data_id,brand,price,rating,href,stars,comment,target;
320461,Xiaomi         ,5490000.0,37,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-note-13-8gb-256gb/danh-gia,4,Sau 1 tg mình dùng thì có lỗi là điện thoại lâu lâu không nhận sim rất khó chịu phải khởi động máy hoặc tháo sim lắp lại.2 là cam ở mức tạm ổn thôi ai muốn cam chụp đẹp thì tham khảo hãng khác. Pin thì bình thường tại có tần số 120hz + vân tay trong màn nên tốn pin 1 chút bù lại có sạc nhanh nên cũng ổn,1;
320461,Xiaomi         ,5490000.0,37,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-note-13-8gb-256gb/danh-gia,2,Mình mua hồi tháng 2 tháng 3 . Cảm ứng tương đối yếu. Nhận cảm ứng chậm hơn tốc độ bấm phím. Máy thỉnh thoảng lại bị lag. Ứng dụng chụp ảnh thì tự xoay ảnh khi xem gây khó xử dụng mà ko tắt dc cái xoay đó. Nói tóm lại khó chịu nhất là cái cảm ứng quá chậm. Mình dùng bản 8x256,-1;
"320461,Xiaomi         ,5490000.0,37,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-note-13-8gb-256gb/danh-gia,2,""Mh mới mua mà nt trên zalo k mượt. Chủ đề hệ thống thì lag..mua mà ức chế lun á. Bảo cấu hình mạnh chơi game mượt.mà mỗi nt cũng đứng máy, dây sạc xài dc 2 ngày bị hư.loa tự nhiên tắt tiếng, rồi tự động tắt máy mở nguồn lên xài bt, má ơi...nói k ai tin...ra tiệm đòi đi bảo hành.có quay video làm chứng lun. Ra ngoài cho ngt xem dc chút...cái bảo k có vđ gì hết.kêu đưa về xài..rồi để túi tự động tắt nguồn.cũng bảo cấn máy tắt nguồn.gì v má....đâu fai đt xưa đâu mà cấn cái nó tắt nguồn dc.giải thích cái quần què sao cho hợp lý. Lỗi nhà sx mà k đổi máy.kêu là lỗi phần cứng  mềm gì đó.cài đặt lại là dc."",-1";
320461,Xiaomi         ,5490000.0,37,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-note-13-8gb-256gb/danh-gia,1,Sử dụng chưa được 1 tháng mà lỗi loa với mic rồi phải tắt nguồn mở lại mới sử dụng dc. Hơi ức chế.,-1;
320461,Xiaomi         ,5490000.0,37,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-note-13-8gb-256gb/danh-gia,5,Mọi thứ đều tốt có cái tấm nền ám vàng quá. Cam chụp ok pin tốt sạc nhanh trải nghiệm tốt trong tầm giá,1;
320461,Xiaomi         ,5490000.0,37,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-note-13-8gb-256gb/danh-gia,3,Dùng đc 2 tháng thì máy hay bị lỗi loa mất tiếng 1 lần dùng phải tắt nguồn đi bật lại ms dùng tiếp đc,0;
"320461,Xiaomi         ,5490000.0,37,https://www.dienmayxanh.com/dien-thoai/xiaomi-redmi-note-13-8gb-256gb/danh-gia,1,""SẢN PHẨM RẤT DỞM, KHÔNG NHƯ MONG MUỐN TỪ HÃNG TRUNG QUỐC ĐÂY LA LẦN ĐẦU TIÊN CŨNG LÀ LẦN CUỐI MUA HÀNG XIAOMI TRƯỚC GIỜ XÀI CỦA HÀN QUỐC THÔI MÁY THÌ MAU HẾT PINMÀU TRÊN MÁY THÌ MÉT KO SÁNG GỌI VIDEO HÌNH ẢNH BỊ NHÒA RẤT KHÓ CHỊU MÀN HÌNH RẤT MONG MANH, VA CHẠM NHẸ ĐA BỊ BỂMUA DC 2 THÁNG CHƯA GÓP XONG ĐA PHẢI GỬI BẢO HÀNH HỎI NHÂN VIÊN THI ĐC BÁO LA MÁY CÒN GIÁ TRI 2 TRIỆU TÓM LẠI ĐIỆN THOẠI NÀY GIÁ 3TRIEU THI MUA OK2 ĐIỂM, BIẾT AI MUA SẼ CẢN LẠI NGAYĐƯỢC CÁI NHÂN VIÊN BÁN HÀNG NHIỆT TÌNH CÒN LẠI THÌ CHÊ HẾT CHÀO THÂN ÁI VÀ QUYẾT THẮNG"",-1";
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,5,Rất thích,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,4,Sản phẩm rất ok,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,4,Ok,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,5,ok,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,4,Nói chung chất lượng ip thì k có gì để chê. Sp xài ổn. Tại mê mà. Có đều giá hơi chát,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,5,hài lòng,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,3,Chất lượng âm thanh không tốt,0;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,4,Tốt,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,4,Mới dùng chưa thấy có vấn đề gì,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,4,Thủ tục mua bán nhanh; nv nhiệt tình,1
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,5,Nhân viên thân thiện nhiệt tình ❤️,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,5,Quá ưng ý,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,5,Sài rất  tốt  ạ  luôn  ủng hộ tgđ,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,4,lên ios 16 hơi bị lag,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,5,Tốt,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,5,Nhận viên tư vấn nhiệt tình,1;
"228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,5,""Nhân viên bán hàng tư vấn và hỗ trợ nhiệt tình, thân thiện, trách nhiệm với khách hàng."",1";
"228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,3,""Pin hết khá nhanh, chỉ sai nghe gọi chup hinh có khi 1 ngày không đủ"",0";
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,4,Rất tốt,1;
228737,iPhone (Apple) ,16390000.0,35,https://www.dienmayxanh.com/dien-thoai/iphone-12-256gb/danh-gia,3,Bàn phím hơi lỗi gõ chữ,0;
"289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,""Mình từng đánh giá bà IP này rất tệ, nóng máy trên page TGDD. Ngay lập tức m được hỗ trợ. Đổi 1 đổi 1 dù bên hãng báo máy mình bin k bị sao. Mình cực kỳ thích cách các bạn bên TGDD lắng nghe, xem thực tế chứ ko cứng nhắc làm theo hãng. Sau này dù mua gì m vẫn ủng hộ. Đánh giá 5 sao cho TGDD chớ k phải cho máy nha"",1";
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Tư vấn nhiệt tình vui vẻ mọi thứ rất là chuyên nghiệp ok,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,3,Ok,0;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,4,Đt hay bị văng ứng dụng ra quá,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Tôi rất hài lòng,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,3,Bình thường,0;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,3,Cũng tạm,0;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Tuyệt vời,1;
"289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,4,""Máy được ship đến tận cửa nhà , máy sử dụng ổn , nhân viên  tư vấn bán hàng nhiệt tình :3"",1";
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Moi toi hoi đat gia nhu 15t thi đợt,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Rất tốt ngoài sức tưởng tượng,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Good,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Quá tuyệt vời,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Sản phẩm tốt nên trải nghiệm nha m.n,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,4,Ok tốt dv chuẩn,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Tốt,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,4,Tốt,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Tuyệt vời,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Ok,1;
289702,iPhone (Apple) ,35990000.0,66,https://www.dienmayxanh.com/dien-thoai/iphone-14-pro-max-512gb/danh-gia,5,Tốt và đẹp sang,1;
315651,vivo           ,3690000.0,3,https://www.dienmayxanh.com/dien-thoai/vivo-y17s-4-128gb/danh-gia,3,Mua điện thoại mới. Nhận được hàng trưng bày. nếu là mọi người có chấp nhận được không. khiếu nại thì nói qua nói lại chẳng được gì. Coi như xui đi.sau này né luôn.,0;
315651,vivo           ,3690000.0,3,https://www.dienmayxanh.com/dien-thoai/vivo-y17s-4-128gb/danh-gia,5,Hàng tốt hài lòng với sản phẩm,1;
"315651,vivo           ,3690000.0,3,https://www.dienmayxanh.com/dien-thoai/vivo-y17s-4-128gb/danh-gia,5,""Quá tốt với giá 3790k, màn đẹp, chuyển cảnh mượt. Pin rất trâu, sạc 15W nhưng 2 tiếng là đầy, đánh liên quân tốc chiến tốt. Nhưng chơi pubg máy rất nóng. Làm fan vivo luôn"",1";
"305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,3,""Máy về tổng quan thì ổn. Nhưng không hiểu sao máy mình mỗi lần chụp ảnh ngoài trời bằng cam thường 2 giây là màn hình tối thui điện thoại nóng lên, đem dô tgdd thì nó binh thường ,chỉ khi 1 ra đường là không chụp được"",0";
305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,4,Mua xài được 7 tháng giờ muốn đổi máy vivo v30 5g thì phải bù bao nhiêu tiền ạ,1;
"305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,4,""Loa hơi nhỏ, bù lại mấy cái khác ổn"",1";
"305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,3,""Tuần đầu về chưa biết về việc khoá 1 số ứng dụng nên có hỏi quá zalo của TGDD thì đc giải đáp khá tốt, nhưng sau 1 tuần thấy sạc lâu hơn bình thường, tuần đầu 6% đến khi đầy mất 50, qua tuần thì thấy sạc lâu hơn 15% tới 70% mất hơn 1 tiếng, thấy vậy thì nhắn tin qua zalo để hỏi TGDD xem vậy thì có gì bất thường không, nhưng không nhận đc phản hồi từ bên TGDD mặc dù nhắn tận 2 lần. Giờ thì sạc lại bình thường rồi, nói chung chắc k vấn đề nhưng bị TGDD lơ khi thắc mắc thì khá thất vọng, 3 là về dịch vụ chứ k phải chất lượng đt"",0";
"305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,3,""Sau khi sài 1 tuần thấy điện thoại mượt, chụp ảnh đẹp đối với mình, nhưng điện thoại quá nóng khi kể cả khi không sử dụng vẫn ấm ấm"",0";
305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,1,Đt sài xíu nóng lên pin nhanh tuột mua gần 10tr mà như này thấy k hài lòng chúc nào tui muốn đổi trả hoàn tiền vì chưa dùng đc 1 tháng tgdd phản hồi tui liền đc k,-1;
"305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,4,""Điện thoại pin trâu, lên mạng nhanh và ổn đinh. Mình lỡ cập nhật lên Android 14 rồi bị mất chức năng phát dưới nền thì phải làm sao đâyNhờ e tư vấn"",1";
305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,4,Cho em hỏi làm sao tắt máy ảnh trc màn hình khoá ạ,1;
"305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,5,""Thấy điện thoại ổn mà sao mọi người chê nhiều thế nhỉ , thời gian đầu sử dụng điện thoại thì máy có nóng thật , nhưng sau một khoảng thời gian thì máy ổn định lại rồi , sử dụng tầm 24h liên tục thì máy có hơi lag , nhưng sau đó là bình thường thôi, còn tùy vào cách mọi người sử dụng máy nữa . Còn chơi game thì chơi được mấy game tầm thấp thôi nha .Đối với mình trải nghiệm như vậy là ổn trong tầm giá."",1";
"305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,5,""Không hiểu sao có mấy đánh giá tiêu cực gây hiểu lầm cho người mua về sản phẩm. Mình đã mua và trải nghiệm thấy cực hài lòng pin trâu, máy mượt."",1";
305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,1,Điện thoại lỗi nhiều quá,-1;
"305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,4,""Xem phim web hay YouTube bắt wifi yếu xem xíu đứng hình phát bực, tiktok 15p nóng máy"",1";
305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,4,Máy sài khá là ok nhưng mà hơi thất vọng vì tuột pin quá nhanh với lại màu nhìn hơi chói cộng thêm màu trong mess quá đậm có cách nào khắc phục lại màu không ạ,1;
305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,5,Tuyệt vời rất mượt mà,1;
305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,5,Mình đang trãi nghiệm cảm nhận rất tuyệt với.ko chổ nào chê đc,1;
305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,2,Dt Sài 1 lúc là nóng như than.. sạc pin 67w mà 1 tiếng chỉ 50%thui,-1;
"305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,1,""Đánh lq lỗi tuột fps dù 3g wifi mạnh, mong khắc phục"",-1";
305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,1,Reno10 reno11 tất cả bị lỗi phần mềm và mesenger ko gửi vị trí được,-1;
305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,3,Làm sao để kiểm tra số tiền sim 2 vậy ạ,0;
305695,OPPO           ,8990000.0,70,https://www.dienmayxanh.com/dien-thoai/oppo-reno10/danh-gia,5,Oppo reno 10 .mượt ..mình sài đc 5 ngày ổn ..xem Youtube cả ngày ..sạc 45 phút . Ổn đối với mình ..,1;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,5,Sản phẩm rất tốt,1;
"313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,5,""Rẻ mà ok lắm nha mn, nên mua nè"",1";
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,4,Ok,1;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,2,Xử lý chậm. Hay giật. Loa nghe nhạc ko hay. Mua Samsung cùng giá ổn hơn.,-1;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,3,Mình mua điện thoại đc nó nữa tháng..bây giờ k có sử dụng nhiều có thể bán lại hàng được không,0;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,4,Mình mua điện thoại này được hơn một tháng thì có đổi sang dòng điện thoại khác được không ạ,1;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,3,Tạm ổn thoi,0;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,4,mua con C51 128 ngày 24/9/2/2022 tại thế giới di động .tt yên cát như xuân thanh hoá tất cả mức tạm .nhiều lúc thao tác nhập liệu .máy đơ.nhiều cuộc gọi bị ngắt quãng phải tắt đi gọi lại..đèn flash tối mò.....còn nhiều vấn đề dùng tg mới lòi ra,1;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,4,Tốt Nhưng tiếc cái là nó ko có chức năng chụp cuộn và dịch văn bản bằng hình chụp.,1;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,5,dùng tốt lắm,1;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,5,Tốt,1;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,5,,1;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,5,,1;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,5,,1;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,3,,0;
313320,realme         ,3290000.0,14,https://www.dienmayxanh.com/dien-thoai/realme-c51-128gb/danh-gia,5,,1;
"322096,Samsung        ,11190000.0,3,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a55-5g/danh-gia,4,""Mình mới mua ở TGDD A55 5G ram 12gb bộ nhớ trong 256gb thân máy rất đẹp,cấu hình mạnh chạy mượt chụp ảnh tương đối không đẹp lắm đó ưu điểm,còn khuyết điểm loa nghe không lớn,pin 5000ma sử dụng rất nhanh hết,mình đang sử dụng con M51 chuyển qua A55 này thấy có vẻ không bằng M51"",1";
322096,Samsung        ,11190000.0,3,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a55-5g/danh-gia,5,May Samsung A55 5G rất êm mượt pin trâu luôn chụp ảnh đẹp,1;
322096,Samsung        ,11190000.0,3,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a55-5g/danh-gia,4,Trước mắt thì vẫn ok,1;
322096,Samsung        ,11190000.0,3,https://www.dienmayxanh.com/dien-thoai/samsung-galaxy-a55-5g/danh-gia,3,Có vẻ như bộ khuếch đại âm thanh của tai nghe dây có vấn đề. Bị noise khá lớn và khá khó chịu khi sử dụng tai nghe có dây.,0;
